0,0,1,0.00000,0.00000,0,0,0,500.00000,0,2,0,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.60000,1320.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.30000,610.00000,4880.00000,1,0,0,2
0,0,7,0.00000,0.00000,0,0,0,310.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.59900,610.00000,762.00000,0,0,0,2
0,0,6,0.00000,0.00000,0,0,0,400.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.00000,75.00000,0.00000,0,0,0,0
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,3,0,1,0,1,2,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.69900,520.00000,4880.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,2.00000,610.00000,612.00000,0,0,0,1
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,0,1.60000,610.00000,0.00000,0,0,2,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,0,1,1,1,0,1,1,1,1,4,1,1,1,1,1,1.20000,610.00000,4170.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,3,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60100,831.90000,881.00000,0,0,0,1
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,4,1,1,1,1,1,1.20000,609.90000,1.00000,0,0,0,4
0,0,2,0.00000,0.00000,0,1,3,0.00000,1,2,2,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.00100,610.00000,0.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.30000,519.90000,762.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,3,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.60000,300.10000,762.00000,0,0,0,2
0,0,2,0.00000,60.00000,1,0,0,0.00000,0,2,4,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.60000,610.00000,0.00000,0,0,0,2
0,0,0,0.00000,0.00000,0,1,1,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.69900,374.90000,4880.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60000,1320.00000,612.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.69900,610.00000,4880.00000,2,0,0,2
0,0,0,0.00000,70.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,0,1,1,1,0,0.79900,609.90000,0.00000,0,0,0,2
0,0,2,0.00000,60.00000,1,0,0,0.00000,0,2,4,0,1,1,1,0,0,1,1,1,0,1,1,1,1,4,1,1,1,1,1,0.80000,356.10000,762.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,0,1,2,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3.20000,1300.00000,4880.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,1,1.20000,375.00000,612.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,3,0,1,0,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.69900,519.90000,762.00000,0,0,0,2
0,0,2,0.00000,80.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60000,1320.00000,612.00000,1,0,0,5
0,0,0,0.00000,50.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,0,1,1,1,0,0.60000,610.00000,0.00000,0,0,0,2
0,0,2,0.00000,60.00000,1,0,0,0.00000,0,2,4,0,1,1,1,0,0,1,1,1,0,1,1,1,1,4,1,1,1,1,1,0.80000,356.00000,4880.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,3,0.00000,1,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.60000,610.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,3,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.60000,610.00000,762.00000,0,0,0,2
0,0,0,0.00000,70.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.79900,609.00000,0.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,1,0.30100,610.00000,762.00000,0,0,0,2
4,0,0,0.00000,0.00000,0,2,1,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,4,1,1,1,1,1,0.50000,609.90000,612.00000,0,0,0,4
0,0,2,0.00000,85.00000,1,0,0,0.00000,0,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,1,1,1,0,4.00000,1000.00000,0.00000,0,2,0,5
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,0,1,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,1300.00000,762.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,4,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,1300.00000,4880.00000,0,0,0,2
0,0,1,6.00000,0.00000,1,0,0,0.00000,0,2,0,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.60000,1320.00000,4880.00000,0,0,0,2
9,0,1,0.00000,0.00000,0,2,2,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.69900,609.90000,0.00000,0,0,0,2
0,0,4,65.00000,0.00000,0,0,0,0.00000,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,2.30000,640.00000,0.00000,0,1,0,2
0,0,2,0.00000,0.00000,0,1,3,0.00000,1,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,2.50000,1320.00000,0.00000,0,0,0,2
4,0,0,0.00000,0.00000,0,2,1,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,4,1,1,1,1,1,1.60000,609.90000,612.00000,0,0,0,4
0,0,0,0.00000,0.00000,1,1,2,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,3.20000,610.00000,0.00000,0,0,0,2
0,0,8,0.00000,0.00000,0,1,2,0.00000,0,2,0,2,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.80000,1320.00000,4880.00000,0,0,0,1
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.59900,1320.00000,761.00000,0,0,0,2
0,0,5,0.00000,0.00000,0,0,0,350.00000,0,2,4,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.90000,1320.00000,0.00000,0,0,0,2
0,0,7,0.00000,0.00000,0,0,0,310.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.80000,1275.00000,762.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,4,0,1,1,1,0,0,1,1,1,0,1,1,1,1,4,1,1,1,1,1,0.70000,610.00000,4170.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.69900,1320.00000,0.00000,2,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.59900,1320.00000,762.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.30100,1320.00000,0.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.59900,610.00000,0.00000,0,0,0,1
4,0,0,0.00000,0.00000,0,2,1,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,4,1,1,1,1,0,0.80000,50.00000,0.00000,0,0,0,4
0,0,4,65.00000,0.00000,0,0,0,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,0,1,1,1,0,0.60000,900.00000,0.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.90100,966.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,1525.00000,762.00000,0,0,0,2
9,0,2,0.00000,0.00000,0,1,5,0.00000,1,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.70000,609.90000,0.00000,0,0,0,2
0,0,4,45.00000,0.00000,0,0,0,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.50000,900.00000,0.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.30000,610.00000,762.00000,0,0,0,2
0,0,0,0.00000,0.00000,0,1,1,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.30000,20.00000,0.00000,0,0,0,2
9,0,2,0.00000,0.00000,0,1,5,0.00000,1,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.20100,50.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,3,0,1,0,1,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.60000,610.00000,4880.00000,0,0,0,2
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,4,1,1,1,1,0,0.60000,249.90000,0.00000,0,0,0,4
0,0,1,0.00000,0.00000,0,1,3,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.60100,610.00000,762.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,4,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3.20000,1300.00000,762.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,4,0,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,610.00000,4880.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3.20000,1320.00000,4880.00000,0,0,0,2
0,0,0,0.00000,0.00000,0,0,0,500.00000,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1.60000,300.10000,301.00000,0,0,0,1
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,0,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,610.00000,762.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,0,0.70000,20.00000,0.00000,0,0,0,2
0,0,8,0.00000,0.00000,0,1,2,0.00000,0,2,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,610.00000,4880.00000,0,0,0,2
0,0,0,0.00000,70.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,0,1,1,1,0,0.60000,610.00000,0.00000,0,2,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,0,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,2.00000,1500.00000,4170.00000,0,0,0,1
0,0,4,45.00000,0.00000,0,0,0,0.00000,0,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,3.20000,640.00000,0.00000,0,1,0,2
9,0,2,0.00000,0.00000,0,1,5,0.00000,1,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.20000,610.00000,762.00000,0,0,0,2
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,1,0,1,1,1,1,1,4,1,1,1,1,1,0.50000,610.00000,762.00000,0,0,0,4
0,0,0,0.00000,0.00000,0,1,1,0.00000,0,2,4,0,1,1,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.30000,595.00000,4880.00000,0,0,0,2
9,0,2,0.00000,85.00000,1,0,0,0.00000,0,2,2,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.80000,610.00000,4880.00000,0,0,0,5
0,0,2,0.00000,85.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.40000,609.90000,0.00000,0,0,0,5
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.59900,610.00000,761.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60100,1320.00000,4880.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,0,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60000,1320.00000,4880.00000,0,0,0,2
0,0,2,0.00000,60.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,0,0.80000,710.10000,0.00000,0,0,0,2
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,4,1,1,1,1,1,0.60000,610.00000,300.00000,0,0,0,4
0,0,4,65.00000,0.00000,0,0,0,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,0,1,1,1,0,1.00000,610.00000,0.00000,0,0,0,2
0,0,4,55.00000,0.00000,0,0,0,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.09000,900.00000,0.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.69900,610.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,3,0.00000,1,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,0,0.80000,900.10000,0.00000,0,0,0,2
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,4,1,1,1,1,0,0.60000,250.00000,0.00000,0,0,0,4
0,0,2,0.00000,0.00000,0,0,0,500.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.60000,1525.00000,0.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,3,0.00000,0,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60100,830.00000,881.00000,0,0,0,1
0,0,7,0.00000,0.00000,0,0,0,310.00000,0,2,4,0,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,2.50000,1274.90000,0.00000,0,1,0,2
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,4,1,1,1,1,1,1.20000,335.00000,611.00000,0,0,0,4
0,0,0,0.00000,0.00000,0,2,2,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.30100,1320.00000,762.00000,1,0,0,2
4,0,2,0.00000,0.00000,0,1,3,0.00000,1,2,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,1.60000,609.90000,0.00000,0,0,0,4
0,0,7,0.00000,0.00000,0,0,0,310.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.80000,610.00000,762.00000,0,0,0,2
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.70000,610.00000,4880.00000,0,0,0,2
0,0,7,0.00000,0.00000,0,0,0,310.00000,0,2,4,0,1,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.60000,610.00000,762.00000,0,0,0,2
0,0,2,0.00000,85.00000,1,0,0,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,3.20000,1220.00000,0.00000,1,0,0,5
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.69900,20.00000,0.00000,0,0,0,2
4,0,2,0.00000,0.00000,0,0,3,0.00000,1,2,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,4,1,1,1,1,1,0.60000,335.00000,611.00000,0,0,0,4
0,0,2,0.00000,45.00000,0,1,0,0.00000,0,2,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.59900,609.90000,4880.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,3,0.00000,1,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1.00000,610.00000,4880.00000,0,0,0,2
0,0,1,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.40000,610.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,0,0.60000,609.90000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,4,0,1,1,0,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.30000,610.00000,0.00000,0,0,0,2
9,0,2,0.00000,70.00000,1,0,0,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,2.00000,1250.00000,0.00000,0,0,0,2
0,0,2,0.00000,0.00000,0,1,2,0.00000,0,2,2,0,1,1,1,2,1,1,1,1,0,1,1,1,1,4,1,1,1,1,0,1.20000,599.90000,0.00000,0,0,0,2
0,0,0,0.00000,0.00000,0,1,1,0.00000,0,2,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0.30000,610.00000,762.00000,1,0,0,2
